,exclamation_count,words_to_avoid_count,smart_words_count,h1_count,h2_count, div_count,iframe_count,a_count,img_count,p_count,span_count,button_count,input_count,form_count,script_count,meta_count,link_count,style_count,text_longer_than_50_characters_count,text_longer_than_100_characters_count,text_longer_than_150_characters_count,text_longer_than_200_characters_count,http_references,https_references,total_code_length,ylt_DOMelementsCount,ylt_DOMelementMaxDepth,ylt_scriptDuration,ylt_jsErrors,ylt_cssColors,ylt_cssDuplicatedProperties,ylt_totalWeight,ylt_domains,ylt_compression,ylt_totalRequests,ylt_heavyFonts,ylt_global_score,ylt_badJavascript_score,ylt_jQuery_score,ylt_serverConfig_score,label
207,0.5021551990510729,0.5044645219432664,0.27909200099982406,0.4807498567691361,0.0,0.12118755714239617,0.6839903786706788,0.5705039631384875,0.2388762926193065,0.19103873883050865,0.2699081596571738,0.657476225053305,0.6666666666666667,0.13245033112582782,0.40107239119071786,0.4312706309410906,0.2859924886998935,0.3287636635536933,0.31697449460943783,0.3489478592358938,0.34870754389732617,0.4970587554791083,0.5501075741182628,0.3285051179558861,0.41970115000741515,0.31023036767065854,0.6296296296296297,0.49888098221787464,0.0,0.568085640286245,0.1761366113322679,0.27081849525273943,0.4957335804298564,0.6071866961457694,0.45713976170036946,0.2893055053491141,0.848763039018329,0.9861753122936036,0.8305839999999999,0.7898889888422975,1
208,0.3568829277518041,0.3001000667185618,0.27909200099982406,0.4807498567691361,0.0,0.09136904860420249,0.5848035476425733,0.618423433572204,0.2388762926193065,0.19103873883050865,0.2699081596571738,0.657476225053305,0.6666666666666667,0.11920529801324506,0.40107239119071786,0.4312706309410906,0.2859924886998935,0.3069566039292107,0.3113075976824793,0.3122547368189891,0.31596763529273203,0.4721631957086834,0.6079315953299382,0.34302533014135284,0.4339390399361412,0.2842041568094212,0.6296296296296297,0.20435816728968542,0.0,0.3845409609643461,0.11095911213733829,0.07017741011653418,0.4142100225102665,0.1981918777375303,0.1975036392773449,0.0,1.0,1.0,1.0,0.8409715906617721,1
209,0.45493473145956004,0.5131638956848127,0.4430309359830305,0.4807498567691361,0.0,0.09136904860420249,0.5848035476425733,0.5819587320957573,0.2388762926193065,0.1879569299413656,0.2699081596571738,0.657476225053305,0.6666666666666667,0.11920529801324506,0.40107239119071786,0.4312706309410906,0.2859924886998935,0.3620341155347558,0.36874131669517396,0.4126511380186455,0.42425551632135905,0.4970587554791083,0.5638659273599711,0.3296078522850322,0.459905879595677,0.3062829876962918,0.6296296296296297,0.5146040117794984,0.0,0.568085640286245,0.1761366113322679,0.2772455835562136,0.4957335804298564,0.6073271995906432,0.45713976170036946,0.2893055053491141,0.837370399622434,0.9861753122936036,0.8305839999999999,0.7898889888422975,1
210,0.31901891073295063,0.3001000667185618,0.4430309359830305,0.4807498567691361,0.0,0.11511778764530269,0.7113786608980126,0.583993569393177,0.2388762926193065,0.19103873883050865,0.2699081596571738,0.657476225053305,0.6666666666666667,0.13907284768211922,0.3836119418289051,0.4312706309410906,0.2859924886998935,0.3024145472049572,0.3055335311370712,0.3195407109357894,0.3306378075539265,0.44432257867347535,0.5687062149867679,0.3329531553434292,0.44072043277493056,0.27722308802430484,0.6296296296296297,0.22309652541194208,0.0,0.3845409609643461,0.11095911213733829,0.17271764360354078,0.4142100225102665,0.1943853178215804,0.1975036392773449,0.0,1.0,1.0,1.0,0.8409715906617721,1
211,0.43297527566021954,0.6124524842037772,0.27909200099982406,0.4807498567691361,0.0,0.09136904860420249,0.5848035476425733,0.5788795277440345,0.2388762926193065,0.19103873883050865,0.2699081596571738,0.657476225053305,0.6666666666666667,0.11920529801324506,0.40107239119071786,0.4312706309410906,0.2859924886998935,0.43157542819952494,0.4348976349551715,0.4787970549856769,0.5254149478238317,0.4970587554791083,0.5601804238354291,0.33343860822735066,0.47761171344143943,0.27948228148768817,0.6296296296296297,0.19435438580008937,0.0,0.3845409609643461,0.11095911213733829,0.15745452750979558,0.4142100225102665,0.19535091053771333,0.1975036392773449,0.0,1.0,1.0,1.0,0.8409715906617721,1
212,0.6459156272344828,0.6822528850428178,0.5338837915749063,0.6057068642773799,0.2074566333415609,0.2598414203059447,0.6839903786706788,0.6273356589826949,0.2706546435987812,0.24629325331287916,0.31379611497042653,0.8127348018574778,1.0,0.1589403973509934,0.40107239119071786,0.4312706309410906,0.30807606937180104,0.5361414952248416,0.5238233950549369,0.5532639544763331,0.5499505681737044,0.5196828406118894,0.616217883314686,0.3812857943062348,0.6388230232820967,0.2691830643959837,0.6296296296296297,0.23309021645454459,0.0,0.3845409609643461,0.11095911213733829,0.07675114455532736,0.4142100225102665,0.19052240219111394,0.1975036392773449,0.0,1.0,1.0,1.0,0.8409715906617721,1
213,0.36518549075985857,0.5297288854855575,0.4430309359830305,0.4807498567691361,0.0,0.10832998573930505,0.6839903786706788,0.5778458121021417,0.2388762926193065,0.1879569299413656,0.2699081596571738,0.657476225053305,0.6666666666666667,0.13245033112582782,0.40107239119071786,0.4312706309410906,0.2859924886998935,0.36558192112302146,0.38113650937629406,0.4320735483116174,0.4611641267811063,0.44432257867347535,0.5614143054074875,0.33230052861575154,0.4044255635612559,0.2752569006641814,0.11111111111111112,0.2961373334856161,0.0,0.3845409609643461,0.11095911213733829,0.19354625948758783,0.4504038487787499,0.4149767574682964,0.35485514007683333,0.0,0.9746847615653561,0.9861753122936036,1.0,0.7469254363691764,1
214,0.4211069151361585,0.4662403411734185,0.27909200099982406,0.4807498567691361,0.0,0.09136904860420249,0.5848035476425733,0.595915083000146,0.2388762926193065,0.1879569299413656,0.2699081596571738,0.657476225053305,0.6666666666666667,0.11920529801324506,0.40107239119071786,0.4312706309410906,0.2859924886998935,0.3673657979162469,0.3742408683554684,0.4218478615265761,0.43023939486277746,0.4721631957086834,0.5816090829621905,0.3348002395553153,0.412204878357923,0.30918756865074365,0.6296296296296297,0.5045920009679289,0.0,0.568085640286245,0.1761366113322679,0.2682527339824793,0.4957335804298564,0.5236604215263226,0.45713976170036946,0.2893055053491141,0.8544979050884677,0.9861753122936036,0.8305839999999999,0.7898889888422975,1
215,0.3951248052734828,0.4662403411734185,0.5338837915749063,0.4807498567691361,0.0,0.11511778764530269,0.6839903786706788,0.5809359554147656,0.2388762926193065,0.1879569299413656,0.2699081596571738,0.657476225053305,0.6666666666666667,0.13245033112582782,0.40107239119071786,0.4312706309410906,0.2859924886998935,0.3803903094578324,0.3936459803845356,0.4354039639845683,0.464665339362523,0.44432257867347535,0.565083784118171,0.3338505353383906,0.412204878357923,0.3057489273491967,0.6296296296296297,0.49937212797658775,0.0,0.568085640286245,0.1761366113322679,0.2703583412667648,0.4957335804298564,0.6075680657437588,0.45713976170036946,0.2893055053491141,0.848763039018329,0.9861753122936036,0.8305839999999999,0.7898889888422975,1
216,0.38806749109712096,0.5671535867003578,0.4430309359830305,0.4807498567691361,0.0,0.07981821594217282,0.5848035476425733,0.5890195787087789,0.2388762926193065,0.1879569299413656,0.2699081596571738,0.657476225053305,0.6666666666666667,0.11920529801324506,0.40107239119071786,0.4312706309410906,0.2859924886998935,0.42981893706602997,0.4388222075892748,0.4925687247739889,0.5228040973385182,0.4721631957086834,0.5734654840783309,0.33548419704990956,0.4339390399361412,0.30734555644208406,0.6296296296296297,0.5148349312683227,0.0,0.568085640286245,0.1761366113322679,0.27385504956559,0.4957335804298564,0.6089727303578772,0.45713976170036946,0.2893055053491141,0.8430538897932055,0.9861753122936036,0.8305839999999999,0.7898889888422975,1
217,0.36518549075985857,0.49545429384655737,0.4430309359830305,0.4807498567691361,0.0,0.07981821594217282,0.5848035476425733,0.5694395876007496,0.2388762926193065,0.19402420134069714,0.2699081596571738,0.657476225053305,0.6666666666666667,0.11920529801324506,0.40107239119071786,0.4312706309410906,0.2859924886998935,0.3568795076294465,0.3660780303604662,0.40125534805074536,0.43225654231011035,0.4970587554791083,0.5488222713647688,0.32626037862336815,0.44729931960711006,0.26987151512930946,0.6296296296296297,0.2028826055869747,0.0,0.3845409609643461,0.11095911213733829,0.05546531513977588,0.4142100225102665,0.1900601276482998,0.18334613733352195,0.0,1.0,1.0,1.0,0.8409715906617721,1
218,0.3390081792216724,0.5671535867003578,0.5071438223115085,0.4807498567691361,0.2074566333415609,0.12118755714239617,0.6214465011907717,0.6255734708826473,0.25255536921921173,0.22650147034815396,0.2699081596571738,0.657476225053305,0.6666666666666667,0.12582781456953646,0.40107239119071786,0.4312706309410906,0.2859924886998935,0.4292995806671866,0.4263896779277992,0.4843669010622037,0.5234894520447541,0.4721631957086834,0.6015653516271914,0.3504076284186853,0.4887229239698124,0.29407392374771485,0.11111111111111112,0.5108807684731526,0.0,0.568085640286245,0.1761366113322679,0.2802138404728843,0.4957335804298564,0.6093593818601405,0.45713976170036946,0.2893055053491141,0.848763039018329,0.9861753122936036,0.8305839999999999,0.7898889888422975,1
219,0.36518549075985857,0.49545429384655737,0.27909200099982406,0.4807498567691361,0.0,0.12670351995283005,0.7113786608980126,0.5809359554147656,0.2388762926193065,0.19103873883050865,0.2699081596571738,0.657476225053305,0.6666666666666667,0.13245033112582782,0.40107239119071786,0.4312706309410906,0.2859924886998935,0.3394926394871191,0.3459937681193784,0.35240737323019516,0.32182624391750064,0.4970587554791083,0.5626427870170052,0.33386255689093197,0.44072043277493056,0.3078740967032586,0.6296296296296297,0.49789577899779164,0.0,0.568085640286245,0.1761366113322679,0.27027401781867216,0.4957335804298564,0.6070796537373585,0.45713976170036946,0.2893055053491141,0.848763039018329,0.9861753122936036,0.8305839999999999,0.7898889888422975,1
220,0.43297527566021954,0.43281919227407034,0.3516338869169593,0.4807498567691361,0.0,0.1450393238716448,0.6542132620377179,0.5968872137332267,0.25255536921921173,0.2286384028742447,0.2699081596571738,0.657476225053305,0.6666666666666667,0.12582781456953646,0.40107239119071786,0.4312706309410906,0.2859924886998935,0.3827270796047216,0.3918656313318018,0.4158067750647905,0.4396295970332256,0.44432257867347535,0.5675038726793308,0.3408261281570208,0.459905879595677,0.28139006943185735,0.7037037037037037,0.19675406501986883,0.0,0.3845409609643461,0.11095911213733829,0.08173744694603499,0.4142100225102665,0.19538223685488548,0.18334613733352195,0.0,1.0,1.0,1.0,0.8409715906617721,1
221,0.38074370786674405,0.420446095038858,0.0,0.38157141418444396,0.1646584390020874,0.5078020239876206,0.0,0.6290880023281014,0.258871853751128,0.42669769480249753,0.17777062497230564,0.5404919349372261,0.8333333333333334,0.05298013245033113,0.34291207090611714,0.4406490032059689,1.0,0.3545315481561113,0.2454382706342102,0.2941710739924652,0.3311416757634206,0.0,0.6292263045560959,0.59251030099154,0.3963348724602213,0.4581622384221212,1.0,0.3946898432298197,0.0,0.6372863039017859,0.32444641210592706,0.21767201286579008,0.2728127029022399,0.0,0.2783734293314869,0.3032629573166892,0.9253432476426221,0.9724786300360716,1.0,1.0,1
222,0.38074370786674405,0.420446095038858,0.0,0.38157141418444396,0.1646584390020874,0.5078020239876206,0.0,0.6282130526561139,0.258871853751128,0.42608899541005374,0.17777062497230564,0.5404919349372261,0.8333333333333334,0.05298013245033113,0.34291207090611714,0.4406490032059689,1.0,0.35161029682652784,0.2454382706342102,0.2941710739924652,0.3311416757634206,0.0,0.6282446706617205,0.5909140144161393,0.3963348724602213,0.4579238605235116,1.0,0.3968381231858939,0.0,0.635672913951446,0.32444641210592706,0.21946001556588596,0.2728127029022399,0.0,0.2783734293314869,0.3032629573166892,0.9253432476426221,0.9724786300360716,1.0,1.0,1
223,0.38074370786674405,0.420446095038858,0.0,0.38157141418444396,0.1646584390020874,0.5078020239876206,0.0,0.6290880023281014,0.258871853751128,0.42669769480249753,0.17777062497230564,0.5404919349372261,0.8333333333333334,0.05298013245033113,0.34291207090611714,0.4406490032059689,1.0,0.35472205412944974,0.2454382706342102,0.2941710739924652,0.3311416757634206,0.0,0.6292263045560959,0.5925845053972872,0.3963348724602213,0.4581622384221212,1.0,0.40068555770700287,0.0,0.6372863039017859,0.32444641210592706,0.22029882703814765,0.2728127029022399,0.0,0.2783734293314869,0.0,0.9314176916482858,0.9724786300360716,1.0,1.0,1
224,0.38074370786674405,0.420446095038858,0.0,0.38157141418444396,0.1646584390020874,0.5078020239876206,0.0,0.6282130526561139,0.258871853751128,0.42608899541005374,0.17777062497230564,0.5404919349372261,0.8333333333333334,0.05298013245033113,0.34291207090611714,0.4406490032059689,1.0,0.35161029682652784,0.2454382706342102,0.2941710739924652,0.3311416757634206,0.0,0.6282446706617205,0.591331138650466,0.3963348724602213,0.4579238605235116,1.0,0.3972262291771958,0.0,0.635672913951446,0.32444641210592706,0.21524999775287926,0.2728127029022399,0.0,0.2783734293314869,0.3032629573166892,0.9314176916482858,0.9724786300360716,1.0,1.0,1
225,0.43297527566021954,0.420446095038858,0.0,0.38157141418444396,0.0,0.37415173028874715,0.6542132620377179,0.4171961916774623,0.4447626112251488,0.35345344950003044,0.0,0.0,0.0,0.2980132450331126,0.3836119418289051,0.602995517036194,0.3603279566248175,0.44966370287930885,0.3406132161806626,0.3168669243918535,0.3394825522375673,0.44432257867347535,0.5159761343450242,0.27507323671747785,0.24967532431001638,0.35192381829455033,0.888888888888889,0.43468237186113606,0.39280048793632477,0.7131822363917774,0.27764413729373444,0.24903551554793,0.521871926438114,0.4457405189203156,0.5038227783681155,0.0,0.8718573822756034,0.7938322410201697,0.5119999999999999,0.8215653284194946,1
226,0.4386729721567849,0.5044645219432664,0.0,0.38157141418444396,0.0,0.37415173028874715,0.6542132620377179,0.41917345435170494,0.44684097136933965,0.35345344950003044,0.0,0.0,0.0,0.2980132450331126,0.3836119418289051,0.602995517036194,0.3603279566248175,0.45951770245720897,0.3567117711149176,0.3511572478845672,0.35450850027687547,0.44432257867347535,0.5174295959225564,0.27920198564961746,0.28580689975179785,0.360400025821524,0.8148148148148149,0.44403152809726826,0.39280048793632477,0.7131822363917774,0.28898891065966054,0.26515148699412244,0.521871926438114,0.4459249917808423,0.51760596296104,0.0,0.8602585457942842,0.7938322410201697,0.5119999999999999,0.8215653284194946,1
227,0.4386729721567849,0.3001000667185618,0.27909200099982406,0.38157141418444396,0.0,0.37415173028874715,0.6542132620377179,0.41520000711072746,0.44684097136933965,0.35345344950003044,0.0,0.0,0.0,0.2980132450331126,0.3836119418289051,0.602995517036194,0.3603279566248175,0.45363346348032235,0.3461188562604713,0.3338867705448124,0.361987602175958,0.44432257867347535,0.5145144377478684,0.27769269396903495,0.24967532431001638,0.32150756206747483,0.5925925925925927,0.4247432718949603,0.39280048793632477,0.7131822363917774,0.28898891065966054,0.2624215249677271,0.5155837005978722,0.44572647668973725,0.5038227783681155,0.0,0.8776956936324319,0.7938322410201697,0.5119999999999999,0.8215653284194946,1
228,0.4271235410879189,0.3001000667185618,0.0,0.38157141418444396,0.0,0.37415173028874715,0.6542132620377179,0.41520000711072746,0.44684097136933965,0.35345344950003044,0.0,0.0,0.0,0.2980132450331126,0.3836119418289051,0.602995517036194,0.3603279566248175,0.44373248210704647,0.3277837662920836,0.29300442843413926,0.30896138341493257,0.44432257867347535,0.5145144377478684,0.27607308408502185,0.26895458996923005,0.3219906695741002,0.5925925925925927,0.4247432718949603,0.39280048793632477,0.7131822363917774,0.28898891065966054,0.2608204983301017,0.5155837005978722,0.4457405189203156,0.5038227783681155,0.0,0.8776956936324319,0.7938322410201697,0.5119999999999999,0.8215653284194946,1
229,0.43297527566021954,0.420446095038858,0.27909200099982406,0.38157141418444396,0.0,0.37415173028874715,0.6542132620377179,0.4171961916774623,0.44684097136933965,0.35345344950003044,0.0,0.0,0.0,0.2980132450331126,0.3836119418289051,0.602995517036194,0.3603279566248175,0.4622023628374361,0.36807910398597143,0.3394821523434508,0.36868340638698316,0.44432257867347535,0.5159761343450242,0.2795110402481299,0.31457119673751877,0.3281433337038408,0.5925925925925927,0.4930361256812541,0.39280048793632477,0.7131822363917774,0.28898891065966054,0.2617230158031476,0.5155837005978722,0.4458006898897313,0.5058380909355473,0.0,0.8602585457942842,0.7938322410201697,0.5119999999999999,0.8215653284194946,1
230,0.4386729721567849,0.420446095038858,0.27909200099982406,0.38157141418444396,0.0,0.37415173028874715,0.6542132620377179,0.41318444135374544,0.44684097136933965,0.35345344950003044,0.0,0.0,0.0,0.2980132450331126,0.3836119418289051,0.602995517036194,0.3603279566248175,0.4618432136565642,0.3618564309099071,0.3593094903377932,0.40446650696596015,0.44432257867347535,0.5130443884854086,0.2769143836544661,0.26895458996923005,0.3135719625744116,0.4444444444444445,0.4353289810282973,0.39280048793632477,0.7131822363917774,0.28898891065966054,0.2580204381168788,0.5091382286520397,0.4458688640251085,0.5017912128412986,0.0,0.8776956936324319,0.7938322410201697,0.5119999999999999,0.8215653284194946,1
